,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
1238,6477.329041992379,2991.5083607325046,15544.159482644847,9032.03824453812,6427.043809930854,-545.8565633778342,-2437.9474227778805,346.41430255877015,812.0481672048894,2124.463639557303,3996.627991608535,1062.3175845788849,-207.92806074488732,-18.066774387284845,143.52777129571228
1239,6793.15819354017,2861.476933669727,14866.422777060607,9095.678161862308,6257.812723600001,-576.961627066633,-2263.9036850516013,457.88544803389294,2464.4596735074374,4090.2192160201403,3224.2466682721715,1207.3208822359707,-207.04759693542397,-9.606421577619102,-18.68962846978836
1240,6313.437840547061,2968.5129495445794,15287.752589202963,8366.04584008,6253.717415189082,-565.3916064345608,-436.8092400100941,1494.2971099871713,480.11751952656186,2816.2898353733804,3852.0232591588033,1399.180515579017,-191.45291133798847,46.945638745027566,-176.29378624577174
1241,6206.483948394981,3138.7021630424874,16438.82386492091,8662.180478697648,6709.816663744605,-684.9176391412409,-2399.9844338303083,-385.03933824344756,397.41182366888523,2721.4023050049595,3220.7830644680853,1189.807310926733,-317.5919514633111,-0.40262953170862303,269.68689426027026
1242,6226.830676597527,3054.7492878987923,16686.061711900573,8565.48982984062,5921.830735975371,-705.8944234128652,-2549.827529452463,-868.5756775236212,2609.4115897924717,3978.474975861903,3681.0077628323415,1265.6598024591322,-380.2784381393301,-1.2627155779929709,24.06889353643099
1243,6113.232416073009,3541.8895152658565,17767.319562619457,8825.025493729247,6516.998098247144,-626.3034317203382,-1548.6651774995746,-637.6050069979981,2536.839167925828,3907.0991379483826,4863.795483797036,965.3905123726826,-233.08715830644107,22.755050180464522,38.454278506626316
1244,5721.78541452557,3078.553273900143,15023.774615523203,7871.701667021693,5685.226972689247,-549.239826694743,-2450.867876387909,-960.051451395163,3296.1134259144287,3618.09454555819,3225.611281918984,224.6873158488237,-253.32722398182358,-15.541391214102184,75.0351902193571
1245,5868.997866212779,3649.5424224926996,18637.23528642333,10427.023109947284,6502.542517420824,-539.8094659447104,-2327.7591255208044,-1065.5188154577372,2870.5406889385326,4076.378340273446,3770.467755185425,1335.9607571464269,-185.9421803214848,-49.33990365783397,14.539696173319761
1246,6583.001259240154,4029.1779543996226,21242.84184885334,11593.905148137152,7290.10760998291,-497.90260374713625,1408.4113870826095,-83.92863802930634,1713.399461940055,2967.0437769348055,3770.9798490914122,1336.0442912262301,-223.1629499611524,-20.672676616196927,16.532404819210562
1247,6704.8750047424255,3690.31209450394,19393.763793665843,10661.20436262443,7042.979483717369,-660.4572066186073,1345.8060874926946,54.180779322033985,2247.039609740022,2973.181513009292,3625.5698417900912,1320.8179576898976,-290.2079813367983,-7.942122684774645,50.29694913164831
1248,6932.116627680105,3277.988067231326,16743.580087722865,9225.680905655765,5777.792782803672,-751.5560296112097,637.2332991033315,-296.4575405968536,1253.6814669557295,2007.1868609448256,4723.367795004611,1344.8206345959627,-260.0224224639345,-2.928647306342395,19.49895040599197
1249,6611.046872471561,3728.897133550096,18976.355476453587,10377.601173717478,7196.920253566356,263.2993618763435,499.116143480242,-281.30395686865825,2637.2535321776063,3527.331094531991,4762.299692059027,1144.0619817302131,-236.87190908476308,2.6655835571855455,-98.8356215868186
1250,6341.804532157875,3375.955342705896,17295.204812254047,9368.049401544162,6584.577691733752,388.3008780778035,41.587334136101276,59.28530107056329,2178.1992743852074,3086.8829137058597,4607.826550796312,1208.717951649187,-284.54101785140983,-3.9000030720571814,-56.00308268172425
1251,6290.235851251291,2864.7626424907894,15048.840455459002,9095.230820724228,5729.416653498065,-681.5347230765568,-2125.4780809328586,-913.7809215493253,2174.688716161235,3481.022662971877,5151.001506355569,1384.9955519907787,-148.67332888762522,-4.001940963790997,-98.08378956009233
1252,5969.599051032217,2712.140028877502,13444.166756757731,7859.018173784578,5284.514859308366,-531.1621262217245,-1360.5438096923915,-832.0217803142459,3211.3732205292554,3683.915408499736,3949.9835263501723,1253.5742062614734,-190.27601502516018,65.15647356185728,-62.19314561165458
1253,6159.872791175412,2711.4933025283312,14860.948543640223,8974.28945419101,6312.788895969333,-84.556768745438,775.9890323973123,165.73720197188538,1934.033571177792,4168.028312639709,3118.6794445234877,1305.4805766550987,-158.03028581354442,68.91235673989172,58.86236899172092
1254,6873.007001599355,2959.869005441721,16426.868994625045,10431.203780694566,7274.018853132203,7.95508691029697,841.6531863684329,-14.843040757287753,2066.9705452402827,3228.4313604504478,4516.973853851206,1391.7521571282607,-157.75639319887375,-14.419323772364702,52.53058689512863
1255,6689.652318032576,2793.3706460540748,15209.097552856167,9296.960263890223,6254.526761713565,-666.3250581184917,-1637.5378191731777,-1046.4296933114492,2718.66643541014,3738.7816485293656,3946.424129233392,1373.2507800103726,-203.7951600374908,-13.241191356645025,-143.59230519615645
1256,6344.772429815878,2729.320738027848,14067.64728720661,8174.564046788954,5748.552708361389,-169.94596844727528,101.40089002619749,-50.937873769154166,2726.3435483733583,3345.3397830279573,3418.189594650114,1218.8503380271818,-262.70579524466757,43.29956067914235,-137.28573793252633
1257,6260.297988117469,2679.1528146093005,13481.720229298415,7798.245873155756,5613.146575132347,-481.7682348664894,364.11623114181344,-244.67077015013749,2988.2898131536526,3226.473463786338,3547.298683415744,1262.3877801344493,-224.60462234548422,61.75459635021707,-119.42050274216783
1258,5534.3411842971045,2323.8750751299763,11164.98512134049,7690.698935454544,5626.065222463485,-306.53391491479607,322.71067842840404,-444.58561540898665,2597.9648117656534,3416.5052500861093,3104.1985048068295,1250.2811799422884,-214.15687512553617,39.13329697047367,-130.36881520548158
1259,5060.128398735953,2322.593368446761,10172.716999980988,6284.25648609324,5021.105131209148,-522.9977094059496,-589.306903548656,-1156.4852647333526,2450.479690741182,4201.6137189386445,3229.4652766694057,1124.2045281248536,-217.4075711072953,63.82727005409377,-90.21736682410463
1260,5615.630592655664,2420.385474496469,11359.23713937491,7537.356792915906,5284.910873911599,306.43954905143755,1466.1614951250442,194.67700948553545,3139.8215135486603,3753.0098504671823,3979.0585372846454,1561.3497225012386,-188.2657483263385,33.32079838491614,63.18244999067378
1261,5804.3408156964815,3010.6063768578697,16807.673099673088,9871.183737588626,6718.572063136897,1.0402249389900362,1770.0768110577117,528.100750683047,2499.8109304415107,3767.435399621237,3881.5167719085107,1388.3848182638696,-139.0803426169164,44.303830472136596,17.234344194980636
1262,5867.215579513202,3154.231039634056,17941.03669256506,9853.835870604535,6669.274313528749,-289.68455844628454,843.7966424390527,248.12336013801462,2653.215060519011,4312.050108687071,4310.845920000176,1379.31066793574,-171.92484410757916,64.74984852568166,-2.0887611209955566
1263,6567.64480560824,3312.798276845827,18353.13033370865,9714.10598414384,6445.334646409603,-320.76883038991326,-460.6145478618472,-943.835499393269,2620.8464231759035,3569.9708245868774,4278.077767172695,1397.3764176043949,-247.73674361202916,-29.20776644389581,-26.29411059256019
1264,6345.7169995860895,3019.4760402713055,18438.510236604394,10767.738989969168,7114.0078705568785,-399.6079664713708,-462.5834112838448,-289.5277691126882,2119.331179418243,3016.161835382465,4055.613507118336,1346.246544571307,-152.3007490886971,14.852991714493335,-53.38691217357423
1265,5138.884792790962,2747.8957161456883,14879.091526757835,9612.923367265592,5868.012216004677,-326.33374898626016,-353.38349965663144,-466.38731893407316,1707.1406356822124,3314.72936247777,4177.922958869668,1406.4070699479664,-182.77129971732117,66.24180077107428,-114.63473177783914
1266,4881.300763675905,2719.342596166152,14539.960079372588,8578.212437199232,5772.222641954616,240.15345364715233,30.39776984266706,140.20984178983204,1291.01383813057,2611.6901250194946,4664.041563784161,1407.284006497055,-238.7268082696686,25.064607331758523,-122.42641559554414
1267,5607.521610634964,2694.7554068346553,14505.779386041773,8714.635619993804,6089.26379693869,433.6834193769634,-141.80484625898944,131.47988623771568,2579.970715452303,3084.2824899498837,3658.44211659095,1454.6571366571754,-220.2476438685217,25.911679965744916,-96.65752866533364
1268,6115.662753475344,2923.591929833077,15301.169504508693,9136.23434668583,6142.062763744598,581.6777977713774,593.7038132020728,33.291156642993116,1889.2460478747787,3354.1253981531822,2804.4730830148033,1466.7055182351774,-205.46604920645802,18.586874253490045,-50.37600189201047
1269,6249.634465821686,2857.97966734065,13934.716150059472,7589.390486816583,5706.161474157555,-59.88461320480055,260.9373918773866,219.86107994276688,2578.4390272629357,3063.9233709666405,2754.9411871429897,1537.4587680740856,-218.53079856284404,69.96088072376843,-46.89605075667272
1270,6496.611178798769,3139.123985113613,15466.723235569674,9120.382772397263,6264.100150754425,-321.6799173399282,-1479.3707156833502,-693.7550966486006,2498.8566370778067,3644.9290482332503,3469.3810489831176,1316.766055542167,-177.0733901427266,31.612682307774563,17.27092987638359
1271,6357.873252266076,3488.242717591295,18412.10445823683,10367.64303285113,7053.207858945878,-146.1111766854153,-118.94896156979115,282.2033224797304,2801.3889430780428,2750.8021271563493,3565.961701852398,1275.3773881606621,-196.03774839753842,69.44665217327983,-252.9638007029278
1272,6144.148708843866,2850.3252542351443,13708.058309722908,8654.116747537058,5966.2426960383345,-119.71354107435639,-1085.3230471472468,-327.0693653229166,2123.672438032487,3710.6922060915967,3755.6366074244847,1407.2622628561523,-281.32726719375717,-14.882414291824249,-76.7970708346652
1273,6365.000596659928,3298.144092559897,16610.76944476145,9606.663059981132,6628.641584904894,-706.1027435363477,-352.5265381258229,-125.01740618590982,1509.7044228129018,3440.8858521894977,3405.6903323191327,1403.8040603464908,-169.8452901567972,-11.453493892813464,-267.6951358635539
1274,6662.841837712458,3324.1594770309,17431.633273553816,9966.165599873037,6955.158150922783,-408.79224202640785,-1971.556022920612,-497.16248376048196,1975.9159854559566,2877.9356643555975,2971.037306655569,1393.922709407458,-172.40351610472618,69.81449677592572,-17.66374146480878
1275,6360.0145255490115,3578.8239241706633,19441.85543325002,10749.561300846637,7514.996132162875,-64.85778022585585,-1297.5784144996396,-407.70247619129725,1679.3031994609705,3164.537157970316,3491.6762660407335,1329.5971250574855,-161.2010857564107,51.60660188447538,-33.985374650677215
1276,6380.983803887058,3623.001748639397,19394.701830193302,10335.667597733402,6917.131952301267,756.1259714288757,-1030.0038982400797,11.141039488464799,2829.0671088931817,3518.4124193545467,4565.514752477675,1419.9359501692466,-256.210373582581,-7.034438079634782,-94.26645883977375
1277,6311.721363571877,3336.0307673677953,17796.948803888798,8892.217431521578,6454.28478083516,826.070228793192,-805.0189866003559,-403.05440200660695,2833.9228850993354,3753.0714212218227,3775.864370675214,1336.734236932593,-364.31695389268884,-17.640291690897577,-84.64402976224795
1278,6575.404828410551,3615.5993064019763,19527.261836352234,10229.143032307686,7073.483573622221,468.5430925862562,-1044.4571847860295,-420.4262897253027,2405.4172995307135,3212.0991606163443,3751.26535559791,1220.2746286257106,-226.06369472119883,-5.242732366517153,-69.44254630004549
1279,6385.670050176436,3571.50550248063,19332.93920064733,9841.173895880684,6322.710173354356,796.6569543425458,-546.5317610475929,479.36718302931223,2701.660625257909,3406.823543051316,3989.445262726554,1318.9337278649398,-256.422009029969,-8.645842111099974,23.946028409190184
1280,5874.776157518425,3275.0835341263783,16189.882646377284,8766.443788030421,5701.9301974346035,1364.065780557325,878.7948493755821,312.68642609377133,2873.7811846975433,2902.0991306816195,2984.630048286051,1337.2509889301436,-331.94863936392915,-10.72149851067605,5.377636570919698
1281,6203.254623359334,3562.1039679834644,18136.098266148227,9209.088462088333,6506.5133973682905,1123.4819296477385,112.14289814661902,-16.87677250861747,3195.319521657111,3183.2482577475366,3270.098869009882,1386.3715257731806,-306.71797080877667,-2.894874442139386,-72.89263473149634
1282,6274.052755283242,3303.5346440222534,17175.052435423764,10561.235557717657,6924.303200005191,1397.7993168156318,-170.14210621686374,95.06091080447354,2214.434887102925,3257.141474420815,4366.257998695945,1299.0894816209438,-307.3938635632406,-17.387695943469296,-86.23524431396532
1283,6690.56373328547,3535.1419311810537,18041.807526780198,10127.112721801082,6868.633378318904,1582.6674425760352,-908.26149040468,-46.62965880170827,3233.498677326244,3021.4196012537745,4551.989324322407,1503.350825654852,-326.49266347066435,-11.620527941295844,-80.46864046515785
1284,6798.398661301675,3342.5616055624046,18735.81253319802,10738.590921325309,7374.801963035249,849.237302194886,-1018.7555296147564,-542.4494318793445,2230.391583964039,3426.561493680001,4548.498484269275,1362.4711721570914,-214.27103614859215,-12.836345840488008,-70.7775706250678
1285,6991.453587918229,3333.7210929604735,18850.63498487241,10887.44426343411,7104.270720736643,924.6817622133824,-639.2034953764808,73.8028788989123,2375.9006766751963,2638.2683971855668,5163.932984781386,1402.2213143117085,-307.6977093049827,-19.903182216802122,-93.87859778496215
1286,6550.738422026639,2997.340567160489,15950.587951094361,9170.495369189439,5788.442438142679,1318.1601931174478,-666.6560981426287,-51.228137620585215,1600.2072408951724,3136.6086965164204,4590.322479764634,1496.9820186109382,-334.63976659738984,-9.684891414377976,-85.00129053427067
1287,6449.635995476578,3383.953534974217,17675.246679378295,9366.746128453593,5812.434036242212,1354.8465549529355,-938.2018113198169,177.04612801279328,1988.0522316554861,3277.255266854915,4751.6770081978475,1410.0826601614426,-398.8635901421603,-20.17200696535498,-83.85300624361903
1288,6744.326897824208,3837.4449417425817,19457.773526515568,9307.806410863455,6242.3577468715985,1339.2368401073863,8.849569227588688,-412.3100739746637,1265.952620818612,2701.7883860931834,5166.729590490056,1324.3106931064892,-221.75789237716913,-11.212424823065248,-102.11469740618622
1289,7117.504342338791,4242.409535181026,21164.8932445786,9600.04805631798,6924.4879810538405,1277.1403180411994,-701.1041879609166,-220.11742003125056,2102.7920862083,2413.982233725711,5119.175275990913,1216.8341075238181,-160.8540469637918,-15.069082286685525,-139.03674475010124
