,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
2102,6253.196666438388,3092.7583403679323,15964.752498249747,7874.901141331191,5383.47015852078,1281.3610868078672,-96.10677910544348,693.6052306394736,-925.2259263172864,1953.7614482676922,5815.464519011349,1283.1787989914321,-191.27411791244458,29.37204200421629,-0.3669966117428132
2103,5995.880454494734,3321.7146332263737,16707.07298683362,7847.551053784179,5699.967461545234,1172.1455735801333,-693.1061115439825,421.0085942692472,207.21632823774644,2013.926998623528,5015.427071040668,1246.5992392119256,-174.703053951417,16.306346408772676,47.662721080372485
2104,6764.278139882378,2864.1914483979535,14995.519081447626,7851.930868285067,5903.109849140906,1357.6340356119108,-414.764877434427,868.4334249035726,-981.6385250035863,1703.8124985817076,5261.502627929611,1437.9825280532896,-233.5099658114905,5.7262612447153245,10.983078199578173
2105,6547.295243096357,2462.204864013989,11856.282251387405,7584.705955987441,5649.566325878471,1402.4352353789873,-47.86826203823486,748.6179717775415,-827.9016233790811,990.3832897392522,5176.069312878791,1339.7850539394485,-309.27260678754726,21.505313748361573,38.1067960222124
2106,6708.168869556583,2409.827602528033,10881.929974337334,6643.257632952262,5071.026019221998,1447.5892318579931,634.1110967051601,907.951264670128,-1055.298534744227,541.6673906237882,6433.5161607459295,1198.1826691446029,-317.9985566133203,33.14390658781896,-23.045451586217652
2107,6680.93252434372,3264.4881067025685,14670.131689456928,6637.027306016993,5483.1100032547865,1260.6332131049903,-60.9480093661914,855.6281618440896,-812.0345503261493,1439.7064913564645,6669.650205410636,1270.0783853810556,-317.7491260337263,39.735790859997806,19.20303816579999
2108,5677.95517960456,3155.8447151416967,14277.938958494231,6862.929664240326,5390.751402388469,1348.6155663211039,240.68080670009869,714.5596668195496,-646.204654343074,709.7683799523306,6112.430788086406,1273.7630739481012,-328.89078929455667,28.333659381359787,20.89627563438446
2109,5402.299894096692,3543.454015515736,16026.028188654738,7227.130785978577,6065.087925344326,1479.0030961515881,786.0843496660569,1143.099730497447,-804.9800643435071,1186.1599769166955,5776.508347997388,1464.645656855011,-342.1061821736079,32.913429776874864,-3.429734976896107
2110,5928.137751048076,3168.361723897361,15207.174044355957,7468.253182857457,5585.182044832169,1387.1969409436106,122.94574175674245,889.9284625113862,-408.48194450324957,1651.6341286701331,5479.810574289705,1371.9416322085315,-257.5705165270616,11.706170956071325,61.4311331408887
2111,5911.367543418543,3478.2673802877425,17628.578575617936,8968.155746399558,6512.338486374008,1405.4232360690821,-463.4814689607714,1128.1511968290495,-556.6483412452116,2287.9991736716843,6399.9747207071005,1337.6767404868363,-304.4239588628552,5.9868543000481935,9.033428266632058
2112,5835.729507366617,3643.0416874020198,18080.37057543147,8526.04528110991,6711.26555683317,1523.0479536443572,-1066.3960691493244,1255.2177735349724,-804.7704882456135,2065.011417417429,7689.810295205049,1476.4438996800209,-323.09741310415654,4.986369628709323,45.068178695259924
2113,5800.074583175412,3565.764582413045,17217.910006907212,8292.328992049404,6138.931943616077,1439.8831105587292,-593.7845897065031,1054.6264709137156,-1030.393437663734,1465.2257260893994,7040.830111180508,1383.6558330234523,-202.62274878745677,12.379150578668025,27.031079225258267
2114,6751.76135432398,3552.3576356025787,17355.550925649353,8241.962201227703,6015.388711990231,1399.7191479396174,497.231299420411,826.4196969671896,-614.3927875116236,839.9783447092132,6529.423425145226,1407.5607969740126,-312.84201756987267,45.179615625078874,14.559194101915232
2115,7032.544199454985,2972.781654309161,14711.262938872245,7898.214849497257,5590.328484914637,1717.0401036142712,277.7471911868704,620.167453855353,-261.1177394362944,1286.5528389492104,6130.561482833303,1372.477402987032,-375.935899254761,43.0492128966516,7.928529096793156
2116,7378.537624531797,2850.9257625941077,12987.90375285287,6870.154399638739,5568.118739452569,1818.6089927842986,746.6381930345741,324.71242436236804,-103.10566041538056,548.061824264074,5486.49269021822,1260.726796691636,-238.04906717937993,69.18527768276104,28.05386704275962
2117,7552.053699748917,3105.6478536910013,14181.092417354945,6915.232630495693,5497.476217068781,1526.618063468166,263.99041391146056,933.210397622868,62.09289997272242,1138.7174859045629,6159.193596594579,1342.8392093523419,-360.4506682705746,55.46280841401464,76.39168713380124
2118,7078.183594896586,2975.122069291366,13406.490599545536,7238.303865775118,5711.090444265044,1367.7112694217153,-779.5922718113276,913.6262445686828,463.6477287942521,1542.3598400909923,5798.568848161186,1401.3730803991527,-212.53382148737052,34.178513086406475,2.0452944717535644
2119,6183.077551563083,2690.801815588273,12862.660680595422,7415.902421147548,5450.3422209632,1856.1767379315002,135.18428200994572,1539.9105215519858,526.7534469547825,2813.81003451238,6192.876907704448,1323.326382724225,-316.64103079340174,30.654942626187854,-0.8509397616436836
2120,6477.805633321794,2765.6928241440482,13143.657926753755,6874.017142963483,5457.1832359353675,1930.0762954640713,780.1885994236003,1324.3813931305356,219.12144810764607,2243.246561901073,6642.131097750774,1336.2433260274497,-345.7055394209991,69.15969571446911,11.20680778035247
2121,6445.019902094444,3432.0253915208664,17070.19090899885,8026.638067783944,6403.092665620986,1882.3139855039417,370.6393122129907,1103.7765538899037,340.3353954462118,1938.9763969388105,6510.38185157088,1424.031656569828,-398.3053510780831,57.5253317652952,-14.24260461038439
2122,6498.936952127015,2886.3380872896646,14795.310720679983,9050.594419971261,6212.405765973851,1587.1312638210006,-385.0946089957757,892.793347778502,80.12195685355681,2284.9519645916785,6111.761655406888,1300.0747985636142,-348.1074112817674,58.84824241586745,-10.457226454380255
2123,7101.800696600092,2864.241755142723,13388.55917905567,7475.617439871649,5459.3256951962485,1602.1894926002124,467.3017157205427,840.2964203473957,-22.64476836129711,1731.1544559688741,6093.965518907667,1395.461801558945,-374.64746616985514,54.079912136848016,52.221785816200544
2124,6310.9674869713945,2937.641013135369,14092.526614283444,7421.214928420355,5747.272767705759,1144.9179914833703,-1723.6779522467114,898.8055198016998,-312.8601966702511,1948.50861657714,6047.056000363827,1170.5093674460081,-386.4281498524824,50.90426983210096,46.164550294100344
2125,7087.070280682139,2751.8240253021527,13504.196186860365,7661.3417790091735,6025.253875441933,1227.726326415615,-85.84950845459434,816.5177101214394,-830.932076962787,1678.5125195997607,6472.173194202521,1319.1992420879305,-225.8899891218872,53.906078794695254,23.00647782244036
2126,6652.551916223982,2569.238292446439,11375.138675565873,6463.983228563963,5066.709822626438,1745.236074326328,172.4628744273507,1085.0931097867349,-559.1853703534307,1118.4229116914512,5915.841117200864,1260.9514009413272,-334.71406059986623,25.263794540227863,28.287647709842872
2127,6525.2447482990065,2674.4718601121813,12948.124961315023,6936.1862064533025,5318.906054285002,2058.4430977528277,605.694789928786,1035.3373933483847,-127.95693254050377,1386.2566826711488,5908.770668675429,1424.8480927856642,-334.82642501609814,18.070007435276615,22.630785291982008
2128,6947.507545411496,2610.124164938307,13266.979559092393,7338.516424915965,5097.282875294242,1724.805138851062,1101.2010934798827,683.8410954011929,-861.5128402058481,1535.2154813668537,5367.469667738068,1319.2762961163212,-269.9465908001411,22.773154734118954,9.37629253441311
2129,6734.290205375751,2803.185204390311,13228.94049181501,6701.639584604907,5074.286789259961,1575.8566348951508,-50.200817860627296,1176.067696054247,-427.99621373896764,1656.3941343024292,5332.701545014787,1435.0354940281304,-317.854397830739,-19.92238340795643,160.4892158771461
2130,6409.573337797599,2703.890971354792,12677.089154878318,7298.179952673609,5216.517588651182,1208.1858459312693,1076.1673579504118,1332.9865106131817,-440.71753214573545,1427.1345719969195,5931.887561260995,1346.0607560274334,-275.8472916630418,-41.54658552029862,100.47654674120182
2131,5951.513533261877,2837.968349521659,13340.874745101572,7035.82976567012,5450.0187140914395,969.2517147658759,425.89454577972333,1050.5666566967113,456.0646095382707,1812.1254833580651,5962.623133700261,1349.3692910420805,-306.38623164505714,-20.96787371917939,74.99747793454992
2132,5830.947522506413,3114.1252319847513,14402.228515126859,7299.344292988686,5605.397085902877,2071.3990462434535,-1649.845917717495,608.4981657298979,518.9633949530518,2170.1339537468225,7440.664329544437,1277.3702914374733,-422.3560758208508,-39.33238275204087,-5.678721180104471
2133,6055.066795955348,2888.8153158299874,12107.116476338842,6396.606254210622,5069.09355186549,1652.471161482818,378.48615445619464,1116.9497935016834,416.20645297828014,1737.9242222964199,6643.424946850092,1307.6049890326037,-348.0858664303591,-42.97801159205801,195.24618451799796
2134,6108.93307034066,2790.1061102326275,11219.924858086028,6422.961660631075,4755.395656952848,1292.8686055694593,1049.9330968735644,900.0672630826095,195.12080370137312,2137.5715056996137,6823.670540000108,1335.6655816026985,-347.3628321432587,-43.41273360005877,184.66383289441384
2135,6910.6146951218325,2845.6820565543067,12566.247709660238,6957.991588887921,5948.206969003419,1791.8566017686971,533.4775810207306,971.2228247575206,72.4179511970712,1674.345995075212,6196.035462731978,1526.815171394337,-343.71487603079197,-12.129422509469762,178.28493730995933
2136,6714.88973964298,2685.050116620289,11975.848999083986,6846.583284533348,5617.0089799888165,1879.0867923801434,1390.87859304811,729.4911778039773,-269.76165411660565,1055.400649040048,6452.69483993262,1410.0226726356348,-171.51511425658242,-15.77311174634353,22.063799841885427
2137,6958.162699242862,2677.7581023183157,11664.780780063436,6235.634373579357,5416.359687765114,1788.8142879170664,1327.2926939983563,1106.396435259302,-1051.1829429958616,1458.751836793181,5686.712927949932,1302.5709615870649,-279.2907675983176,-42.90686809842963,47.61462166322341
2138,6670.495294217714,2993.8150285090087,13303.81777355065,6744.651653692936,5512.545777355055,1814.8834692261216,460.4943233602113,1259.563314920704,-292.69996483926667,1094.2532193976913,4666.330150336018,1368.5105602430692,-193.18122445768256,-43.047558899735705,-132.4856118114415
2139,6855.823320387588,2903.3082634685475,12773.916015351933,7091.311755537926,5664.8316680447415,2130.8855621656057,-1526.0610904666614,655.7094931608026,-652.2755714583077,1046.9079857671995,5893.017000497034,1396.491974105628,-353.6233697404661,-30.780296355160353,10.603716510199476
2140,6501.9427862362845,2760.538683101653,11715.498997740313,6264.623277541519,5255.582020259205,1217.6040021059453,725.4684907243336,1048.187216884826,-856.9022465576309,1400.9387894935587,3752.2558851095214,1478.0758029689994,-370.17275277577744,-63.49424181589838,55.48796329704522
2141,7770.775901685568,2802.8210863101613,11787.46042424116,7005.944143156505,5032.868882030801,1792.8697778609567,455.15479334044346,1043.6136358176686,-786.9057030739366,871.842161268369,5963.729801288028,1297.411346737876,-241.04926087425207,-43.87328410618974,28.740851212162994
2142,8064.53854514955,2921.5282389293025,13092.746996391816,7439.465560737046,5934.686137663604,1524.7537531311068,-451.3272398903474,1102.5720937855554,-142.98815545747368,1098.753222930305,5587.948372953473,1436.2142787950227,-359.94197225395504,-43.32638978467156,11.803278820277946
2143,7490.815921468857,3102.7935093818405,13302.375244488949,7383.543967165618,5869.411808397896,1759.1441823843315,488.0810114950781,1238.5212068405333,-1221.0938604872033,640.1297303010599,5210.176787499237,1341.7492502475563,-367.4559280852409,-48.88302087370822,97.29505258258447
2144,7087.779600602877,2903.374273824379,12766.351322174558,7084.538102744546,5511.286117365988,1367.5941304279913,1486.3712969237904,1690.9087542511775,-1217.6438259674874,972.1932642759825,6122.125962144711,1276.4051429349722,-387.6266481365762,-27.191111632071166,130.05171240855813
2145,7575.612866717254,2986.224738881333,12952.972204297128,7519.0232888812625,5864.648605376095,1770.1975954978016,271.1378012237179,1560.4607952119527,-626.7323838228219,1330.2635574267072,5807.441931988178,1336.231256055876,-281.0535147900071,-36.34145705269712,121.95512170011347
2146,7297.432068205518,3064.3518621309636,14010.665032269866,7311.2103913588335,6203.708542602629,960.1450802210551,410.01537971177993,1310.634813190868,-1574.5170452255177,1057.4430766960722,5101.56885634662,1451.4120670958139,-342.0973019039093,-60.36451486859864,189.33450932576397
2147,6847.224271582025,2862.655356243773,12065.236666101719,6539.353565271704,5461.605639670771,1415.448296883666,-316.78191745403,1288.0239647082547,-240.33760773807018,955.2103195395093,4715.393941249392,1332.3046121261993,-301.3149381379402,-27.156441943839376,154.83730858661585
2148,6339.567432596179,2722.5724891189698,11848.622407319028,6572.2266837354,5317.984124476505,1611.003715688882,-163.42313323981466,1063.8666449469092,175.8458823951546,1236.3909616905785,4528.219675758011,1119.0285505431777,-376.7614470496924,-28.139914744021333,175.30141911774618
2149,6375.8110159576445,2705.0303829575623,12681.288604759582,7015.309410349674,5257.531249873287,1311.89492911949,1166.6071891672486,1567.8723309892112,117.46552051454927,1041.128983416782,4862.774077703015,1115.8098580219046,-342.8665229496959,-10.624741561586804,93.80073580452941
2150,6723.246127828861,2737.5613488092627,12570.131720938374,6986.660067933379,5479.073994282177,2182.7142770360842,-412.5780309884769,1540.0371939412719,407.71363239647405,1254.3326669260314,5472.918336842532,1224.208485181679,-228.88350827885716,-23.17620231927826,162.15348511598387
2151,7573.221878273279,2770.900018167882,12862.778710792212,7152.669476346149,5209.124994390085,1390.5594342621253,598.3544972217354,1544.727662780812,-847.311584891916,619.4516190476409,5730.789256059373,1468.1719366692948,-300.96498572285515,-38.992110407263645,-61.95820491516777
2152,7051.796897513118,2949.396112579548,13872.936269326157,6755.893095658585,5323.105029519035,1709.1039558390698,774.8092655575161,1155.3856884682068,-724.0767600174792,1096.8644817533705,5789.895684063173,1346.4162404558083,-290.0703809018747,-50.72567536283645,107.5827827719902
2153,7733.289247660611,3090.266803708333,14290.909774664988,6750.573422314466,5902.800923153409,1504.512362441143,182.99858693908703,1560.2606807407078,-1332.4697694219576,657.7128967664664,5373.2424497025095,1397.8249869496087,-230.77038065786,-38.04965976873896,9.512444161219975
