,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
295,-3.5839641618922724,3.054609389831165,6.0383334864376526,3.479438688782859,-17.4358496493804,3.7316646611801074,0.9645870379374666,4.92422639916319,44.289364112341936,27.641450133207456,70.19981873781765,188.7421164159912,799.0949753284447,100.28922586807626,87.10148909474397,177.81867794863714,-8.926920208169614,306.9382405097701,1143.9986267762126,243.6462862734885,1680.1634176143516,407.275658299927,0.0,0.0,0.0,55.11399423917232
296,-4.835507202553065,2.082688220339431,3.3426488942779864,2.6095790165871438,-13.457767447822736,4.016283152287065,1.2861160505832887,7.531169786955466,43.464096458074685,20.2862144754441,77.42627066671064,198.9998401342516,811.5484035153814,91.00318643584698,99.6828152973181,166.3465051777573,22.813240531989013,281.1950332412087,1014.8374914950273,361.23210269243293,1691.8312191255623,603.9259148810193,0.0,0.0,0.0,46.25638802216248
297,-0.05688832003003607,2.110457396610623,2.350636964363229,3.168774520141532,-15.99696885307231,4.617144411290641,0.9938169481779958,3.1862641406350054,43.2807036460153,23.726566637946316,62.97336680892466,146.6854491711236,739.9411914404948,80.78854306039476,101.61840394386797,183.55476433407705,-20.8294804857291,317.8295974310845,1000.4862542415623,361.23210269243293,1691.8312191255623,603.9259148810193,0.0,0.0,0.0,32.477889462369404
298,0.5973273603153787,2.1382265728818153,3.14855960364249,3.2930401875980624,-15.743048712547354,3.668416107600783,1.1984263198617011,5.793207528427283,43.769751144840335,23.607933804756584,56.7792651555878,198.9998401342516,676.6362648235661,75.2169194010572,118.07090743954183,151.05027481658422,16.861960393209273,261.3925661115461,1045.5901427524523,361.23210269243293,1691.8312191255623,603.9259148810193,0.0,0.0,0.0,35.430424868039346
299,3.157301761667002,3.665531267797398,1.5958452785585224,5.902619204185206,-10.833925995731512,10.056520019112492,1.1399664993806422,-3.1862641406350054,48.38513691500156,16.489963813372686,149.69078995564055,364.1491919982439,1239.1161046002117,163.4342940072354,220.65710570668475,352.7693127045543,161.67644377018303,668.3332656261123,1053.7908497544324,574.1577702618729,1691.8312191255623,962.2885651988471,0.0,0.0,0.0,123.02230856958106
300,5.944829443138769,6.886755715255718,5.908940626013989,8.387932553315819,-6.348003513123934,33.49010912025199,1.7245647041912284,-15.641660326753662,57.89099767341312,15.89679964742403,314.86683404462326,467.7522015526739,1948.9615112556094,279.50978691010147,377.43978607722386,513.3797314968717,-0.9918800231299572,1738.656613984375,1025.0883752475022,563.5644534673734,1680.1634176143516,944.3205214503209,0.0,0.0,0.0,127.9432009123643
301,6.712821763544256,5.470527725424905,16.217238506432555,7.580205714848369,-0.33856018736660975,27.766115021323166,1.3153459608238183,4.92422639916319,55.20123642987544,13.998674316388325,250.86111696014245,364.1491919982439,1646.9658777223917,214.50751088449647,314.53315506435325,499.039515533272,45.62648106397803,1228.7430853955634,1013.8124031197798,510.59786949487585,1680.1634176143516,854.48030270769,0.0,0.0,0.0,101.3703822613348
302,-2.7306393614417312,4.276453145763631,7.138172800038798,4.038634192337246,-2.6238414520912254,17.298479403945077,1.6368749734696404,23.462490490130495,50.09680316088917,11.981916152162889,169.30544519120727,270.8039061620743,1281.6653175722456,152.29104668856027,311.62977209452845,367.1095286681541,16.861960393209273,844.5752230801093,1494.5788511108585,478.81791911137736,1703.4990206367731,799.5779468094155,0.0,0.0,0.0,86.60770523298507
303,6.172382723258913,1.6661505762715447,7.289131137199737,5.281290866902553,-11.934246604672994,13.535190465975308,1.1399664993806422,15.351999950332301,48.69079160176721,23.014769638807927,108.3967789333949,281.06162988033475,1228.7382477777642,137.4333835969934,281.6281480730055,326.95692397007474,3.9675200925198286,706.9480765289543,1455.6254928514534,403.60536987043093,1738.5024251704053,673.8016405697322,0.0,0.0,0.0,34.446246399482696
304,2.3039769612164602,2.776917627119241,6.77155969550508,5.12595878258189,-8.125444496798634,10.68900555490573,1.4030356915454059,9.269132045483651,47.31534551132181,14.473205649147253,103.2350275556142,281.06162988033475,987.9719694969862,96.57481009518455,232.27063758598393,275.3321465011156,-26.780760624508844,581.2024102555969,1480.2276138573934,445.978637048429,1726.8346236591947,661.8229447373814,0.0,0.0,0.0,36.414603336595995
305,0.7964364804205051,2.388149159322547,7.44008947436068,4.815294613940562,-3.7241620610327075,10.088144295902154,1.2568861403427594,8.689811292640924,46.82629801249678,9.84652515474772,46.45576240002638,229.77301128903275,1007.6898974596361,82.64575094684062,183.8809214222373,264.8159881278091,-3.9675200925198286,532.6863657879236,1533.5322093702634,349.5794542184835,1738.5024251704053,518.0785947491719,0.0,0.0,0.0,24.604461713916212
306,-1.422208000750902,5.6926811355944436,6.05989896317493,3.8833021080165833,-3.1316817331411406,9.455658760108914,0.9938169481779958,18.82792446738867,46.673470669113954,15.066369815095909,46.45576240002638,240.03073500729317,861.3621162631287,55.716236593375704,217.75372273685994,296.36446324772857,-41.6589609714582,576.2517934731812,1423.8477532187808,403.60536987043093,1738.5024251704053,597.9365669648438,0.0,0.0,0.0,81.68681289020184
307,8.305694724385265,4.637452437289133,1.315494080973917,9.630589227881124,-10.833925995731512,26.9122595480023,1.7537946144317575,5.793207528427283,53.15335002854562,13.524142983629398,408.8107091202322,508.7830964257154,2218.78578863924,354.72670631115864,125.81326202574131,737.0871005290281,428.4921699921415,1724.7948869936113,1630.9156050187762,659.9636362973189,1726.8346236591947,978.2601596419815,0.0,0.0,0.0,232.26611857936908
308,68.15220739598321,19.549500094919456,16.38976232033077,23.98327381911042,30.80897705036149,67.48620666913855,1.6368749734696404,-60.82867904848648,82.09884886525218,10.795587820265574,556.4367985247604,767.2777341258773,3271.1004704353995,1600.9131981163284,1263.9393861970625,1956.0054574350083,227.14052529676016,3408.004593014931,996.3859007405722,1685.3967020048703,1738.5024251704053,2496.5598563924445,0.0,0.0,0.0,599.3646873509989
309,84.76359684475374,14.856509305087938,41.837024870318025,13.544957752761842,11.08784613625647,33.58498195062097,2.338392819242343,47.21464135668235,63.79013312799007,22.65887113923873,325.1903368001847,560.0717150170174,2338.131142097384,653.7371760289416,352.2771336720756,1057.3519237160897,166.6358438858328,1828.7578394243399,2513.5166961068758,830.5160366887609,1738.5024251704053,1230.810996774044,0.0,0.0,0.0,311.98457453245754
310,23.89309441261515,13.13482037627401,36.87696522074424,11.308175738544287,-1.1003206089414816,25.014802940622584,1.7537946144317575,92.98098083125788,57.52421204929435,22.18433980647981,179.62894794676868,446.210981744327,1858.6741569003175,338.01183533314594,304.8552118316039,771.5036188416676,41.6589609714582,1356.468998381887,2541.194082238558,723.5235370643159,1738.5024251704053,1073.091501648092,0.0,0.0,0.0,248.9971525448321
311,16.21317120856028,12.940436142375662,25.23160778261448,8.201534052131024,8.125444496798634,19.354057395273106,1.7537946144317575,45.766339474575524,55.690283928700474,0.830429832328121,65.03806736003693,374.40691571650433,1658.381520227084,267.43793564820334,267.1112332238815,617.5853008323634,77.36664180413665,1102.9974191222059,1194.2279571633403,574.1577702618729,1750.1702266816162,850.4874040969063,0.0,0.0,0.0,139.75334253504408
312,22.75532801201443,8.247445352544144,15.807494448424283,7.207408712478777,11.08784613625647,16.760866698520825,1.4614955120264645,53.00784888510963,53.856355808106606,-1.7794924978459734,18.582304960010553,342.6079721898971,1409.312956488348,212.6503029980506,210.9791624739354,442.6346660764462,32.73204076328859,789.1283151170541,1178.8516315346276,521.1911862893753,1750.1702266816162,771.6276565339303,0.0,0.0,0.0,113.18052388401458
313,23.32421121231479,6.6368331288149855,13.003982472578226,6.772478876380921,11.42640632362308,12.997577760551053,3.9752677927119833,43.44905646320461,53.15335002854562,-4.745313327589263,17.549954684454413,316.96366289424606,1334.592387366727,185.7207886445857,176.1385668360378,532.5000194483381,20.8294804857291,939.6270653024897,1076.3427940098775,477.7585874319275,1761.8380281928269,707.7412787613927,0.0,0.0,0.0,97.43366838710821
314,19.256696330167212,6.192526308475909,11.257178856858767,6.834611710109186,11.172486183098123,11.732606688964577,1.3445758710643474,37.9455093111987,50.18849956691888,-6.287540159055774,62.97336680892466,306.7059391759857,1241.191675964701,167.1487097801271,154.8470917239893,376.6696726438873,0.0,645.5604284270004,617.1032018989964,456.57195384292845,1796.841432726459,674.799865222428,0.0,0.0,0.0,87.59188370154172
315,21.475340811338615,4.082068911865285,9.143762136605588,6.368615457147196,6.432643559965586,8.886421777895002,0.9938169481779958,49.2422639916319,49.210404569268796,10.083790821127183,54.71456460447551,286.19049173946496,1157.1310357028776,144.86221514277682,140.3301768748653,362.3294566802875,-30.748280717028674,620.8073445149221,1159.3749524049251,467.16527063742797,1750.1702266816162,694.7643582763461,0.0,0.0,0.0,67.90831433040876
316,20.963345931068293,4.998451728814634,6.1245953933867625,6.120084122234135,-2.5392014052495733,9.518907313688242,1.1399664993806422,46.05599985099689,48.568529727060955,13.524142983629398,50.58516350225095,270.8039061620743,1083.4482522635017,126.29013627831824,128.7166449955661,339.38511113852786,-25.78888060137889,579.2221635426306,1168.6007477821524,334.7488107061842,2310.2246992197333,467.169137461681,0.0,0.0,0.0,60.03488658195556
317,20.821125130993202,3.859915501695745,7.8067025788943925,5.809419953592808,-1.6928009368330488,7.621450706308525,1.8414843451533454,30.124679147821865,48.04891675955936,8.778829656040136,52.64986405336324,249.26268635372753,969.2918272165808,117.00409684608897,119.03870176281677,317.39677999434156,9.918800231299572,535.656735857373,1433.073548596008,521.1911862893753,3103.635201982066,732.6968950787902,0.0,0.0,0.0,59.05070811339891
318,14.02297088740389,3.3045319762718965,8.108619253216277,5.654087869272144,10.241445667839947,7.621450706308525,0.4384486536079394,12.455396186118659,47.22364910529212,-14.235939982767787,55.74691488003166,249.26268635372753,1052.3146817961594,107.7180574138597,114.1997301464421,295.40844885015525,-33.723920786418546,497.04192495453094,2891.774306573204,563.5644534673734,3091.9674004708554,836.5122589591638,0.0,0.0,0.0,62.98742198762551
319,17.237160969100934,3.637762091526206,4.571881068302794,5.964752037913471,16.758729274647184,9.202664545791619,0.4676785638484686,20.56588672591685,49.08814269456254,-14.829104148716446,106.33207838228262,306.7059391759857,1125.9974652355356,176.4347492123564,162.58944631018875,416.8222773419666,51.57776120275778,670.3135123390786,2915.3513392038967,585.8104187358223,3056.9639959372225,869.4536724981285,0.0,0.0,0.0,78.73427748453189
320,21.048678411113347,3.9987613830517073,5.9952025329630985,7.642338548576635,13.880967682031,9.202664545791619,0.7307477560132323,18.538264090967303,50.6775470657439,-10.55832215388611,119.75263196451246,274.90699564937853,1000.4253976839229,186.64939258780862,216.78592841358503,427.3384357152731,-38.683320902068324,702.9875831030217,3001.4587627246865,510.59786949487585,3033.628392914801,758.6507360488837,0.0,0.0,0.0,79.71845595308854
321,19.0860313700771,4.3319914983060155,5.046321556522896,6.710346042652657,6.263363466282281,10.056520019112492,0.7599776662537616,21.724528231602307,49.54662472471101,0.830429832328121,96.0085756267212,218.48951519894632,983.8208267680072,169.9345216097959,216.78592841358503,344.1651831263945,-63.48032148031726,563.3801898389006,3012.734734852409,542.3778198783743,3068.6317974484336,802.5726207675032,0.0,0.0,0.0,69.87667126752204
322,20.764236810963165,4.137607264407669,6.167726346861317,7.052076628158114,9.564325293106727,10.562508447747083,1.9584039861154625,21.724528231602307,48.11004769691249,-3.4403521625022155,72.26451928892993,254.3915482128577,854.0976164874155,160.6484821775666,196.46224762481143,325.0448951749281,-58.52092136466747,539.6172292833055,3039.3870326088445,531.7845030838748,3056.9639959372225,789.5957002824565,0.0,0.0,0.0,64.95577892473881
323,15.046960647944541,3.91545385423813,5.563892998217551,7.11420946188638,8.633284777848548,7.653074983098186,3.3029798571798104,19.69690559665276,48.75192253912034,-6.880704325004431,108.3967789333949,254.3915482128577,872.7777587678206,151.36244274533735,184.8487157455122,302.10054963316844,53.56152124901769,513.8740220147441,3012.734734852409,511.6572011743258,2975.2893853587475,761.6454100069714,0.0,0.0,0.0,57.08235117628561
324,16.582945288755518,3.91545385423813,7.159738276776075,6.586080375196125,14.727368150447525,12.776207823023418,-0.2630691921647636,22.014188608023673,48.59909519573751,-8.422931156470941,108.3967789333949,264.6492719311181,1236.0027475534773,183.86358075813982,181.9453327756874,377.6256870414606,123.98500289124463,703.9777064595049,3054.763358237557,501.06388437982633,2905.282576291483,746.6720402165328,0.0,0.0,0.0,67.90831433040876
325,18.06204160953645,4.3875298508484,8.41053592753816,6.555013958331991,12.611366979406215,13.94630606424091,1.8999441656344038,32.441962159192784,47.92665488485309,-3.0844536629330204,110.46147948450717,228.74723891720672,1114.5818227308434,169.9345216097959,173.23518386621302,364.24148547543416,44.634601040848075,695.0665962511569,3044.512474485082,469.2839339963278,2870.2791717578507,697.7590322344337,0.0,0.0,0.0,62.98742198762551
326,12.373209606532845,3.498916210170244,5.08945250999745,6.213283372826533,-8.040804449956982,14.895034367930768,0.9938169481779958,34.759245170563695,46.58177426308426,20.404847308633833,119.75263196451246,254.3915482128577,1125.9974652355356,156.00546246145194,154.8470917239893,356.59337029484755,96.21236224360584,701.0073363900556,3000.4336743494396,490.4705675853268,2951.9537823363257,722.7146485518313,0.0,0.0,0.0,59.05070811339891
327,16.35539200863537,3.5266853864414363,5.08945250999745,6.741412459516789,-26.23841452091226,20.555779913280254,0.8768973072158788,24.331471619394588,48.935315351179725,50.89348543839484,133.1731855467423,249.26268635372753,1200.7180343571565,157.86267034789782,167.4284179265634,421.6023493298332,69.431601619097,823.7826325939636,3022.985618604884,490.4705675853268,2951.9537823363257,726.7075471626148,0.0,0.0,0.0,61.019065050512204
328,16.2416153685753,3.609992915255013,6.167726346861317,6.275416206554798,-17.520489696222057,16.824115252100146,0.7307477560132323,30.41433952424324,46.58177426308426,36.65754545562706,119.75263196451246,191.81943353146931,1144.6776075159407,148.57663091566855,162.58944631018875,399.6140181856469,64.47220150344721,766.355477917942,2912.276074078154,457.63128552237845,2975.2893853587475,677.7945391805158,0.0,0.0,0.0,58.06652964484227
329,13.966082567373856,3.3600703288142815,6.210857300335871,6.120084122234135,-10.072165574156642,14.294173108927193,0.8184374867348202,34.17992441772096,45.84820301484672,25.86195763536148,123.88203306673702,212.3348809679901,1082.4104665812567,125.36153233509532,148.07253146106476,369.9775718608741,52.56964122588773,697.046842964123,3047.5877396108244,416.3173500238304,2870.2791717578507,621.8939586295454,0.0,0.0,0.0,55.11399423917232
