,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
932,13.336796809387238,-0.7161419962530754,-18.5480774631974,-0.46628252501247985,-1.695509613846033,4.577485437333551,-1.4555424877651777,-8.126211097336922,46.94836185201241,1.818318959021959,21.047675193669907,265.47865996962946,661.0315010179756,21.078408444769128,26.341627243053612,102.92683453805604,-188.38425289886257,176.07420784817347,642.2997199650929,357.5155950065846,435.92469038539997,701.2730347402996,0.0,0.0,0.0,10.595397854179087
933,13.04874504244583,-0.8752846620870921,-17.723718464833073,-0.8608292769461167,-1.6637188085864199,4.341228124438916,-1.3922580317753872,-7.912363436880687,47.50437501976386,1.928520108053593,17.03859420439945,256.67131106068445,548.5366823206394,60.42477087500483,27.72802867689854,105.81263363725387,-27.774601388934865,186.5548154581838,652.4787963512275,405.18434100746254,446.4470104981511,792.8678800941348,0.0,0.0,0.0,19.677167443475447
934,12.415031155174727,-0.7957133291700837,-19.85331254394092,-1.2195081423403318,-1.6557711072715169,3.986842155096964,-1.328973575785597,-9.195449399618097,47.33062090484153,1.928520108053593,11.02497272049376,257.9295037619623,619.2192675198506,47.77772580814336,40.20564158150288,89.45977207513282,-187.17666153412628,149.87268882314766,651.4608887126141,363.47418825669433,441.93744473554347,712.722390409529,0.0,0.0,0.0,18.16353917859272
935,14.373783170376308,-0.6763563297945712,-16.178045342899956,-0.10760365961826458,-1.5630479252643117,3.986842155096964,-1.0441935238315405,-10.478535362355506,47.156866789919206,2.204022980632678,11.02497272049376,244.08938404790578,577.4070340217257,73.0718159418663,38.81924014765795,91.38363814126471,-36.22774094208896,155.11299262815282,656.5504269056813,350.0673534439474,446.4470104981511,684.0990012364556,0.0,0.0,0.0,19.677167443475447
936,12.011758681456755,-0.7161419962530754,-18.204594547212267,-0.8249613904066951,-1.6292787695551727,3.6324561857550113,-1.0125512958366452,-7.912363436880687,46.18384374635419,1.98362068256941,-4.009080989270459,255.41311835940655,631.1656199478864,47.77772580814336,-8.318408603069562,81.76430781060527,-96.60730917890389,138.3440204521363,639.2459970492525,330.70192538109075,444.94382191061516,645.4574258528064,0.0,0.0,0.0,19.677167443475447
937,13.912900343270055,-0.8752846620870921,-19.441133044758757,-0.8249613904066951,-1.695509613846033,3.839181334537817,-1.139120207816226,-7.270820455511982,44.96756494189791,2.259123555148495,21.047675193669907,257.9295037619623,607.272915091815,22.483635674420402,2.7728028676898537,85.61203994286905,-95.39971781416759,154.06493186715178,654.5146116284544,361.98453994416684,440.4342561480076,709.8600514922217,0.0,0.0,0.0,10.595397854179087
938,13.423212339469657,-0.9150703285455964,-20.09375058513052,-1.1836402558009103,-1.7220019515623777,4.045906483320623,-1.2973313477907018,-6.8431251345995125,45.31507317174257,2.2315732678905857,7.015891731223302,264.2204672683516,513.6931544055352,35.130680741281886,51.2968530522623,75.03077657914366,-141.28818967414693,131.00759512512906,648.4071657967737,315.8054422558164,449.4533876732228,618.2652061383866,0.0,0.0,0.0,10.595397854179087
939,14.287367640293887,-0.9150703285455964,-21.467682249071064,-1.1477723692614887,-1.806777432254679,3.750584842202329,-1.202404663806016,-7.270820455511982,44.96756494189791,2.3968749914380374,1.0022702473176148,255.41311835940655,520.6618599885561,35.130680741281886,13.86401433844927,71.18304444687988,-88.1541696257498,122.62310903712081,657.5683345442948,332.1915736936182,446.4470104981511,649.7509342287675,0.0,0.0,0.0,12.109026119061815
940,15.3531591779771,-0.8752846620870921,-20.81506470869931,-1.1119044827220674,-1.7352481204205497,3.6324561857550113,-1.1074779798213308,-8.340058757793157,45.871086339494,2.4519755659538545,0.0,261.7040818657959,614.2416206748358,9.836590607558927,1.3864014338449269,91.38363814126471,-141.28818967414693,172.93002556517038,634.1564588561853,333.6812220061456,447.9501990856869,651.1821036874211,0.0,0.0,0.0,19.677167443475447
941,14.690640114011858,-0.8752846620870921,-18.06720138081821,-1.1119044827220674,-1.6743157436729579,3.750584842202329,-1.0758357518264354,-8.340058757793157,45.071817410851295,2.0111709698273184,-6.013621483905688,246.6057694504615,503.7378607155055,35.130680741281886,-9.704810036914488,72.14497747994582,-88.1541696257498,126.81535208112493,642.2997199650929,315.8054422558164,449.4533876732228,618.2652061383866,0.0,0.0,0.0,12.109026119061815
942,14.085731403434899,-0.8752846620870921,-16.006303884907386,-1.4705833481162829,-1.5233094186897955,3.5733918575313526,-1.0758357518264354,-6.415429813687044,46.11434210038525,2.0938218316010437,-9.020432225858531,256.67131106068445,577.4070340217257,47.77772580814336,62.38806452302172,84.6501069098031,-85.7389868962772,133.10371664713114,576.135723455218,333.6812220061456,447.9501990856869,747.0704574172172,0.0,0.0,0.0,12.109026119061815
943,11.20521373402081,-0.8752846620870921,-19.784615960743896,-2.5466199442989286,-1.6001371980671937,3.5733918575313526,-1.139120207816226,-3.635410227755991,44.96756494189791,-0.41325430886862713,14.031783462446604,240.3148059440722,507.71997819151744,35.130680741281886,2.7728028676898537,81.76430781060527,-33.81255821261636,126.81535208112493,570.0282776235373,320.2743871933987,452.45976484829447,715.5847293268364,0.0,0.0,0.0,12.109026119061815
944,14.43139352376459,-0.8752846620870921,-20.81506470869931,-1.8292622135104977,-1.6663680423580545,3.4552632010840356,-1.0441935238315405,-6.201582153230809,45.037066587866825,-0.44080459612653555,6.013621483905688,251.63854025557296,602.2952682468001,22.483635674420402,15.250415772294197,77.91657567834149,-189.59184426359886,120.52698751511875,562.9029241532431,303.8882557555969,455.4661420233662,681.2366623191482,0.0,0.0,0.0,12.109026119061815
945,13.480822692857942,-0.7957133291700837,-20.19679545992606,-1.8292622135104977,-1.6425249384133445,3.3076023805248886,-1.0758357518264354,-5.560039171862104,44.72430918100665,-0.41325430886862713,-1.0022702473176148,246.6057694504615,505.7289194535115,35.130680741281886,15.250415772294197,81.76430781060527,-84.5313955315409,135.19983816913322,576.135723455218,357.5155950065846,453.9629534358304,802.8860663047103,0.0,0.0,0.0,12.109026119061815
946,14.373783170376308,-0.7161419962530754,-17.174145799256852,-1.8292622135104977,-1.6372264708700757,3.5733918575313526,-0.9809090678417502,-6.415429813687044,45.48882728666488,-0.44080459612653555,1.0022702473176148,249.12215485301724,511.7020956675293,35.130680741281886,4.159204301534781,75.03077657914366,-90.56935235522238,113.19056218811151,572.0640929007642,338.1501669437279,452.45976484829447,758.5198130864466,0.0,0.0,0.0,4.54088479464818
947,11.83892762129191,-0.5967849968775629,-21.0555027498889,-2.9052988096931434,-1.5868910292090217,3.6619883498668413,-1.0441935238315405,-5.132343850949636,44.86331247294451,-0.38570402161071865,-9.020432225858531,247.86396215173937,552.5187997966513,9.836590607558927,4.159204301534781,69.259178380748,-91.7769437199587,104.80607610010325,563.9208317918566,300.90895913054203,452.45976484829447,675.5119844845335,0.0,0.0,0.0,12.109026119061815
948,14.80586082078842,-0.4774279975020502,-18.06720138081821,-2.5466199442989286,-1.5815925616657527,3.602924021643182,-1.1074779798213308,-6.415429813687044,44.58530588906879,-0.38570402161071865,6.013621483905688,249.12215485301724,534.5992711545978,35.130680741281886,4.159204301534781,70.22111141381393,-142.49578103888322,106.90219762210533,582.2431692868988,318.78473888087126,450.9565762607586,714.1535598681827,0.0,0.0,0.0,12.109026119061815
949,12.847108805586842,-0.3580709981265377,-19.5441779195543,-2.5466199442989286,-1.4809216783436445,3.7210526780904996,-1.1074779798213308,-4.9184961904934,43.09102050073678,-0.5234554579002609,2.0045404946352297,241.57299864535005,503.7378607155055,11.241817837210201,16.636817206139124,73.10691051301177,-91.7769437199587,115.28668371011358,554.7596630443354,281.54353106768536,450.9565762607586,631.1457312662696,0.0,0.0,0.0,12.109026119061815
950,10.2834480798083,-0.43764233104354605,-21.15854762468444,-2.5466199442989286,-1.4544293406273003,3.602924021643182,-1.139120207816226,-3.207714906843522,44.098794367286274,-0.6887571814477118,-3.006810741952844,244.08938404790578,570.4383284387048,11.241817837210201,-6.932007169224635,68.29724534768205,-37.43533230682526,105.8541368611043,580.2073540096719,305.37790406812434,456.9693306109021,685.5301706951093,0.0,0.0,0.0,10.595397854179087
951,8.814384068407117,-0.27849966520952935,-20.883761291896327,-2.9052988096931434,-1.5392048213196021,3.4257310369722056,-1.2973313477907018,-2.9938672463872873,44.098794367286274,-0.7989583304793456,-12.027242967811375,236.54022784023857,505.7289194535115,44.967271348840804,-41.59204301534781,56.75404895089071,-83.3238041668046,74.41231403107331,548.6522172126547,299.4193108180146,449.4533876732228,669.7873066499188,0.0,0.0,0.0,3.0272565297654537
952,7.950228767582889,-0.2387139987510251,-19.887660835539435,-2.187941078904713,-1.597487964295559,3.4552632010840356,-1.328973575785597,-1.5824726873761374,45.871086339494,-1.1571120648321558,0.0,246.6057694504615,554.5098585346573,21.078408444769128,41.59204301534781,85.61203994286905,-80.908621437332,157.2091141501549,592.4222456730334,317.2950905683438,449.4533876732228,711.2912209508753,0.0,0.0,0.0,10.595397854179087
953,7.37412523370007,-0.19892833229252094,-23.356838286989316,-3.0846382423902505,-1.618681834468635,3.366666708748548,-1.1074779798213308,-0.9836992380986801,42.257000749109615,-0.9367097667688881,-13.02951321512899,237.79842054151644,492.78703765647276,21.078408444769128,-18.02321863998405,65.41144624848421,-86.9465782610135,103.75801533910222,576.135723455218,296.4400141929597,446.4470104981511,662.6314593566505,0.0,0.0,0.0,10.595397854179087
954,9.908980782784468,-0.11935699937551256,-22.39508612223094,-1.972733759668184,-1.5736448603508495,3.4257310369722056,-1.139120207816226,-2.9083281822047926,44.55055506608432,-0.9367097667688881,-25.056756182940365,236.54022784023857,523.6484480955651,21.078408444769128,-5.5456057353797075,64.44951321541826,-89.36176099048609,104.80607610010325,646.3713505195468,314.31579394328895,446.4470104981511,704.1353736576069,0.0,0.0,0.0,10.595397854179087
955,8.267085711218437,-0.11935699937551256,-19.990705710334975,-1.9368658731287625,-1.5789433278941185,3.3961988728603765,-1.139120207816226,-3.571255929619121,44.48105342011539,-1.1571120648321558,-29.065837172210827,232.765649736405,449.9792747893449,21.078408444769128,-29.11443011074347,71.18304444687988,-140.08059830941065,123.67116979812184,646.3713505195468,296.4400141929597,446.4470104981511,664.0626288153042,0.0,0.0,0.0,3.0272565297654537
956,5.674619808745756,-0.11935699937551256,-21.43333395747255,-1.9368658731287625,-1.5047647822883548,3.3076023805248886,-1.328973575785597,-1.069238302281174,44.51580424309985,-1.1295617775742475,-21.047675193669907,236.54022784023857,518.6708012505502,11.241817837210201,-5.5456057353797075,65.41144624848421,-80.908621437332,104.80607610010325,662.6578727373621,242.81267494197203,447.9501990856869,543.8443942883956,0.0,0.0,0.0,12.109026119061815
957,5.962671575687166,-0.11935699937551256,-21.43333395747255,-2.0444695327470273,-1.5656971590359463,3.071345067630254,-1.3606158037804919,-1.390009792965526,43.61228284550376,-1.3775143628954236,-30.068107419528438,164.8232438674003,545.5500942136305,11.241817837210201,-47.13764875072752,63.487580182352325,-78.49343870785941,101.66189381710016,571.0461852621507,296.4400141929597,446.4470104981511,664.0626288153042,0.0,0.0,0.0,4.54088479464818
958,5.933866398993025,-0.07957133291700838,-23.52857974498189,-1.6857906673528118,-1.52595865246143,3.337134544636718,-1.3606158037804919,-2.074322306425478,43.23002379267464,-1.4050646501533322,-33.074918161481285,227.73287893129353,500.7512726084966,23.88886290407168,-34.66003584612317,61.56371411622044,-78.49343870785941,100.61383305609912,586.3147998413526,294.9503658804323,444.94382191061516,661.2002898979968,0.0,0.0,0.0,4.54088479464818
959,7.086073466758661,-0.03978566645850419,-23.90641095256554,-1.6857906673528118,-1.6107341331537313,3.2190058881894004,-1.6770380837294436,-2.780019585931052,44.86331247294451,-1.184662352090064,-50.11351236588073,225.2164935287378,500.7512726084966,25.294090133722957,-9.704810036914488,54.83018288475883,-118.34395374415726,83.8448608800826,570.0282776235373,291.9710692553774,459.9757077859738,652.6132731460747,0.0,0.0,0.0,4.54088479464818
960,7.431735587088351,0.0,-23.597276328178914,-1.3271118019585963,-1.6425249384133445,3.159941559965742,-1.550469171749863,-2.9510977142960404,44.72430918100665,-1.2397629266058814,-20.045404946352292,234.02384243768287,540.5724473686156,12.647045066861478,-44.36484588303766,65.41144624848421,-118.34395374415726,115.28668371011358,582.2431692868988,224.93689519164278,539.6447029253745,498.0469716114781,0.0,0.0,0.0,12.109026119061815
961,7.3165148803117885,0.0,-24.62772507613433,-1.3271118019585963,-1.6478234059566135,3.130409395853912,-1.2973313477907018,-2.2881699668817124,44.58530588906879,-1.184662352090064,-73.16572805418588,230.24926433384925,435.0463342543002,25.294090133722957,-65.16086739071156,55.792115917824766,-76.0782559783868,92.22934696809087,577.1536310938315,412.6325825700997,599.7722464268089,918.8107924556579,0.0,0.0,0.0,4.54088479464818
962,8.727968538324694,0.03978566645850419,-23.975107535762568,-1.6857906673528118,-1.5524509901777743,3.159941559965742,-1.170762435811121,-2.566171925474818,44.098794367286274,-1.1571120648321558,-60.136214839056876,226.4746862300157,514.6886837745383,12.647045066861478,-41.59204301534781,60.60178108315449,-79.7010300725957,101.66189381710016,585.2968922027392,268.13669625493844,601.2754350143448,599.6600031758888,0.0,0.0,0.0,12.109026119061815
963,8.98721512857196,0.0,-23.597276328178914,-1.6857906673528118,-1.7405465879638184,3.2485380523012295,-1.4871847157600728,-1.283085962737409,43.85553860639502,1.3775143628954236,-29.065837172210827,228.9910716325714,460.9300978483776,12.647045066861478,29.11443011074347,60.60178108315449,-119.55154510889355,106.90219762210533,572.0640929007642,303.8882557555969,601.2754350143448,682.6678317778019,0.0,0.0,0.0,4.54088479464818
964,7.604566647253197,-0.15914266583401676,-23.803366077769997,-1.6857906673528118,-1.9074483155767874,3.100877231742083,-1.4871847157600728,-1.4969336231936436,43.95979107534841,2.4244252786959457,-44.09989088197504,221.4419154249042,502.74233134650257,12.647045066861478,-26.341627243053612,56.75404895089071,-68.83270778996902,90.1332254460888,589.3685227571931,287.5021243177951,602.7786236018807,645.4574258528064,0.0,0.0,0.0,4.54088479464818
965,7.604566647253197,-0.27849966520952935,-23.700321202974457,-1.6857906673528118,-1.6690172761296889,2.982748575294765,-1.4239002597702823,-1.4969336231936436,44.51580424309985,0.27550287257908473,-49.11124211856311,221.4419154249042,512.6976250365323,25.294090133722957,-81.7976845968507,60.60178108315449,-70.04029915470532,105.8541368611043,587.3327074799661,288.99177263032254,602.7786236018807,646.8885953114601,0.0,0.0,0.0,-3.0272565297654537
966,8.151865004441875,-0.3580709981265377,-24.318590451747703,-1.3271118019585963,-1.8200236011128512,3.130409395853912,-1.2973313477907018,-1.8604746459692427,44.55055506608432,1.0744612030584304,-47.10670162392788,215.1509519185149,486.813861442455,14.052272296512752,-23.56882437536376,48.096651653297215,-73.6630732489142,72.31619250907124,588.3506151185795,274.0952895050482,605.7850007769524,612.540528303772,0.0,0.0,0.0,12.109026119061815
