,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
1072,9.153590628353767,2.56956205481767,9.099902742812397,4.573861712023809,7.695769590678921,3.350290945785136,-0.6000707785099892,2.504265625832027,9.348331122214455,11.117428382051978,-0.6568224733826806,2.6494786388836866,2.2958982794373695,2.8550197141132627,13.102795736884488,0.9201502643918299,20.425351605520348,1.3964424548547456,17.937996962595065,1.4470020620193464,11.926662852807384,2.127028800065081,14.69354600649213,2.875281734438239,15.280853940632465,2.3877192528280258,9.337765805668285,0.9888054092648257,11.829423888854954,1.7705945540994539,8.439040351953707,0.43332163724706785,13.081149533477479,3.6647682499742595
1073,5.6812483522076915,1.2756598064015345,4.342212174212649,2.221610511283136,4.745537586341777,2.665609934823321,-6.645072601794362,1.6015073141271867,4.196490320595636,4.440410179438973,-6.63914376060975,1.4957821250766705,-2.986607107041431,1.1639630914903587,10.556528365028186,2.880399185492826,17.91095122756049,1.751578457428963,15.217495520494817,1.0631790492721827,10.281286635238894,2.774078669405483,12.531447545599882,1.728257116330214,13.587441268518734,3.5332248137665694,10.566776877612243,2.723195239686623,12.368462637697448,1.7693088147844365,9.008861200589555,1.0086488541745953,11.504473749701539,3.722749794233673
1074,4.65598380677592,4.359601926436531,4.579552880574964,3.562474420900765,6.06058576562231,2.3693722452008448,-4.389467036777172,2.4116248609498703,4.677436546512625,5.253539167751597,-2.0511212441998827,0.5868869742840648,0.6473460246062377,2.3175375626760006,12.42171601165245,2.6215035459813425,18.58597755562142,0.9952747392428605,16.78739490545324,0.5926777428885124,13.227682668828445,1.6163811052483776,14.616378641868454,1.517733400908781,15.120694974850295,3.420578390748491,15.64983318966044,2.993322270731602,17.813538325126782,2.7971810447291925,12.627397134190566,3.234805201241076,13.847880559345024,2.6599924442087715
1075,3.2333588742594745,0.8736342391974432,2.3042303637591215,0.6338067031551269,6.438476787956564,2.503141621762377,-5.858219738233155,1.1118180062299041,5.0780925276742295,4.590388690516385,-3.8326477274415365,0.6445884579491841,-0.9930602574574148,0.9915250780087101,8.230279409196173,3.7479113862905242,14.746420759509807,1.6228235343589745,14.152342399846559,2.709839160005577,7.8417595307150645,4.902562582328027,9.161059405626915,3.8221111304540676,10.188954949346334,1.8241420633137153,8.64304432422308,2.1866556363864493,11.418281590460577,2.774899971152639,6.811362531537242,5.344887910229527,7.7895995181675,3.063772778632784
1076,6.976821845533919,0.5260771761927088,5.749125368922336,3.5248466888899697,9.8372165002371,4.276307382746016,1.720133863024718,1.9349418266774892,8.386086601984255,6.556067863854059,5.142122828056108,3.5058186556640134,6.195181201789888,2.1207997836982195,8.583798746927512,3.412088066141858,14.410793511825737,1.960753658623567,16.110460879910857,1.8507243382278213,7.842381698505414,4.025116266636774,9.345395733504265,6.233529485216508,11.297244792426191,3.0535029109166434,9.869157855298289,2.4210217104966687,12.522443363314006,1.8858454354530185,8.340374403156606,5.675913864673573,9.82065633750529,8.798581236407276
1077,11.99653442780468,3.806643949739862,11.054247969740171,4.93876218914607,12.615766204795438,3.205150517691379,0.5880208151217095,5.072305970985484,12.209599653853033,6.210329877781096,7.544256149918189,3.647395353308122,8.509391370769986,3.5744582725727483,7.23021276029906,3.83730362870155,17.925328928309984,2.613189455913439,16.879160101062585,3.0492070093591828,9.484039542099119,6.596056688873925,12.73422445638723,7.728095559723861,15.359643724267578,5.753527368524916,7.903810852295374,1.7355997320094818,12.919953479259059,2.7454937073247025,6.33787433862284,6.9964270838311595,14.300934541793254,6.184458003280939
1078,10.133005250613335,5.233846974487539,10.110631231133105,4.517740816750572,11.309780588209964,4.500550569387839,3.333236417381077,4.008084684996517,9.75799655355927,7.573591118200499,3.813661122924551,1.1353634634899143,5.401714663974689,3.594440642815376,7.628033283822059,2.198704572214261,18.13895789141763,2.640433415827745,18.01324861203907,3.8039241502901406,8.891218551535532,2.312728406309774,12.296274506004702,3.688573780540484,14.669048828674516,4.197225304339731,11.138642440312672,1.2739404731806407,12.830078961590518,3.065328827861737,5.911667429174413,5.188954393990051,12.80988981010719,5.098330388224002
1079,5.964397913877814,2.472478584722187,4.206663775009794,3.8595707799199417,6.361308548343596,1.519961375915699,0.8967198335093417,5.059405274352273,4.6218532812659445,5.1585906201665646,-1.5306178360791858,2.6143115352467854,0.5601164412034967,3.040728638430277,6.895220936438042,1.450896868400367,17.142924197693134,3.201737150539222,16.39959424052609,2.7832123507511457,7.4878398335441405,0.14822897655375922,10.705778062354723,2.4417016358944514,13.235927504215804,2.42797834901879,9.307422781124957,1.909406850285229,10.69714829114643,3.0919497833625975,5.385604583644559,3.14029531517028,10.975771788731798,3.7117465356113226
1080,6.2429557538473155,3.7007530139425864,5.777071992287807,5.079794680198288,7.198230304080225,6.634865993309449,1.9834581091138397,4.099478362246092,6.106950395666779,1.7843299656829674,0.9919534886430661,3.7435827696554314,2.774176465822643,2.622906100002417,8.373736343625968,1.647203227611489,16.561579831567666,2.7680934548171283,16.39003983372623,1.2862882342501925,8.172022912433578,1.7887267462280037,10.587147920660204,2.1884462323768434,12.202661310052793,4.358446266781357,8.356413595459994,3.0721117885067413,10.357777167109521,2.637615390637319,6.559653279440965,2.3872589198752023,10.327095814810466,3.229634571502526
1081,8.474332542701772,2.8061451811404168,8.014451931430608,3.0420776878078253,9.587166213565553,6.204084883504741,1.0590555407542084,0.983748919245607,9.174965183400143,1.4396772874096628,2.5135950423033284,3.3558806092195197,4.8925459451843825,2.026517446854378,8.218773333143668,0.38684015730422394,14.405485705119938,2.333073731644551,14.553807599448296,1.318518430127235,7.698801537227032,0.3287886340968782,9.268450588221253,1.068993582565207,10.476058636214175,4.2778728366785375,9.723376488998145,3.460573462844639,11.10190058708379,3.4765122824744887,7.856558428133915,2.4130691585542126,8.79472659494461,2.8160092459953483
1082,14.597139910510865,2.9760994804666048,13.886121764108378,2.959513976920145,16.75427996196149,4.16738564082895,5.956833953315298,1.9002839980578599,15.459112853665834,1.4957000592539265,12.941523472650339,4.033789096832894,12.347177604807612,3.074311213347866,9.743096024476886,1.1637952217264427,17.3173195752149,2.5593824626662887,18.583552339923717,1.23884009355032,8.401808018183266,2.4374168735876673,10.81282822623483,1.2117006422938217,12.690435708705811,2.4392441077054654,11.533780630074334,4.899371462293748,13.238566387995798,3.3450727867497037,10.434304731642575,1.5664462735609883,11.428825269328524,5.279693228423858
1083,10.472483893052331,2.246138665847923,8.25702376310958,2.9830970070985945,11.149682354797198,5.293584902908396,8.060553497285383,3.0548683679504003,8.407928283201013,5.4078642782490975,9.259578305368532,3.8587798935799453,9.599592014056281,3.42761905213081,9.728247858727055,1.5507187449069533,17.74915810282781,1.1384314493258638,16.474837143224768,0.0,8.643881987512067,3.4183670020438583,11.181659862358396,0.9332999803980877,12.593380897223405,1.1953329393107621,11.86941741439561,2.3440219697919575,13.02168104585611,2.379733984319202,9.466937302419414,0.0,11.123386596019104,2.312433142550764
1084,10.803714646289215,0.7723385042716999,9.503982436603419,1.9753617358294655,8.42742274064665,2.359983584255324,12.01130627990862,2.183346885493499,7.634361332117313,0.7312865984028734,9.557321895773585,2.2416735533687113,10.984395524456971,1.3219075407317638,10.395749504965416,1.3408972209296337,17.783375195643753,1.6209865472486622,16.348995348169296,1.0120652714226064,10.196551942419179,0.9258589102637662,12.761346911874462,2.7933082735553025,13.98122645820143,1.9019105167836488,12.573432031008851,2.6961555471376473,13.913769538550376,3.683250512196749,10.785536269594695,2.883003807376412,12.87252024809613,3.339250041888448
1085,7.5900867384290365,1.6727032743016421,5.466997284135282,1.4251656529631775,3.454820015470453,0.9772375677694201,1.4415607360707376,3.464466937222615,4.8964760645213685,9.34499192487329,-0.9503497182718079,1.6174359144876722,2.157714828588506,0.8803083621437797,9.013934038698071,0.45850742856582527,14.127308829946115,1.266592503842471,14.69676505650856,1.8380151170760066,8.45109849442399,2.3109764890088047,10.312787378864847,1.8479737653801234,11.030376589441481,0.7798503174020688,10.322525492433805,2.066443024160412,12.430320260974613,2.221413125776262,8.470184053199324,4.193345864835909,9.554575851127177,3.3006840112289537
1086,7.529268970680954,0.6984575794461718,6.634331571738254,1.1147767928514651,3.9799906815343276,0.3139432421224746,2.6129372859833397,2.867539556890116,5.409578439932484,3.7568963155646795,-1.6188176328497694,1.2536321625896727,2.5079226975698665,0.0,7.8006985586528845,2.446431125780844,15.179573643963229,1.7406904100225105,14.81055264760043,2.282994811460723,7.8371516928002585,2.9867197063667623,10.155399930860959,2.2720253069284206,11.496943503885234,2.849751419569815,11.172011395973131,6.507848081936748,12.022283731556772,2.7367731267799322,9.497592161713925,7.546478819914094,10.393565164412045,4.232036835143136
1087,2.273166049889715,2.1891210381114403,1.2026467968212957,1.491858924766451,2.3783851653485573,2.8325762956876757,-4.9388662972002235,4.18418882991839,2.1078217260591425,3.6784532819535762,-4.077511918838933,4.073544226097475,-0.5381734068170771,2.7673647739679774,4.411307339998483,1.3461808684065955,13.986056291903832,2.2951552973001976,13.11112026860676,0.9092666189177208,6.0787138028543355,1.167158160961177,9.34520493489262,1.0100859639467732,11.886158650408145,3.7802752754716895,7.468842652544322,2.9160366422783897,10.575494223643517,1.9814854336565932,7.463536349493312,2.957001448445945,10.49910631965198,2.225641193290828
1088,3.039449733069087,2.7903636863268084,2.9955059045305634,4.084777096904888,3.0693401162024214,2.644517633203039,-7.464868906599319,4.230852708252495,3.864051788044969,0.0,-4.863626813642545,3.4027262153787263,-1.4202745050019736,1.944421050061833,3.986040017154944,2.976160223553439,15.612037399083892,1.652530140876753,14.875136356312915,0.0,4.438316587609277,3.8487901780132816,7.577993936143606,1.74675258022364,9.263341209127713,3.1405079831240483,7.660600064219995,3.26310397493795,9.515494231923848,1.4570303512868654,5.296304374307954,3.7777038960418396,7.479466628184723,3.5247133499699475
1089,-1.3146151795392509,3.323114637331032,-0.2833768869197524,1.9875449092977222,-0.7989064754518038,2.5396351775123227,-9.810501627615777,5.315470108252603,-1.3437066234618174,1.245999848525981,-8.196594383365008,3.8952733864015943,-5.356456632590074,4.1101554336496235,3.039643337916495,3.3001608506992506,12.51667612007288,3.9865241045767483,12.426235806353116,2.0956442588935498,2.6041413233970427,2.744655086719578,5.485721770412665,5.106133788389464,7.828764501414143,3.7895876183575514,5.772412414484816,3.1683031018834154,6.65756684185244,3.5116828360017642,2.129545470060892,5.033095283628463,6.086348811525631,5.958473877003682
1090,0.16851824351924716,2.6712916342016104,1.0736965590876921,2.3267426872209946,0.765964318304075,3.3196264595996983,-6.721730043466449,6.493028667569702,1.0375347260148393,2.9462251659773977,-6.679165238383788,2.072501487317406,-2.882162328101716,2.5735654343476106,4.485320393176684,2.4892312930884954,13.609745924059904,4.307325388887091,14.15914095956284,2.3971000318825477,4.69249301364226,2.3930885071490806,7.4744919556162035,3.154714177116688,9.549432758963068,1.0852410960625776,8.604772085884756,3.0400119495396742,10.796997026852795,2.807925744745572,5.934383816976602,2.8156780999381636,8.68754121712151,2.5811007859908277
1091,0.8958856961255748,3.373777274422653,1.4145164363935132,4.434468549314507,3.0222903511531416,2.4708219407680465,-3.83310986114704,1.7331976662218644,2.281809818080271,3.124275407770166,-7.769045550067832,0.6616150806978003,-3.483646700305184,1.7424424593771042,6.469788230519044,4.053972326780215,15.326415226824825,3.42104506906037,15.172525004584113,0.5267572551940918,6.827005821880549,5.498355227081666,9.544756076952066,6.311549253804763,11.066519988253077,4.18008546522877,11.922667695514463,3.298488011327214,12.802915871502094,2.1718657833855746,7.21050674193138,2.6103932301496866,10.267492604653583,4.369557435506102
1092,4.307878210945016,0.0,6.354831822136267,1.772758900736976,6.502602417045449,2.532842058080663,5.723048483807978,1.3877879077805149,4.8203328625612425,4.900198722528125,2.0379739737454585,0.782192679896117,4.909954422890754,0.8395202672477358,10.186957447491842,0.7962322591974467,14.664808505692541,2.7240550667403722,16.18045724623428,0.45520483660237043,10.067050120940038,1.4175135145241395,11.238136772214737,2.763863171770807,11.153521961605295,2.5039610399119976,14.256034155747797,1.8038057459588837,14.818655874324277,1.8723445807135797,10.20174351463842,0.6949702795040862,10.815386648839342,2.6451837646192295
1093,13.034228282174045,3.1952370867844033,11.532080433528296,1.4458911532343661,11.993286607566965,2.5165645302628556,5.8745303540191856,2.7381799845378594,13.627009255069892,3.7143616884510995,8.858029795047349,2.1719660815651256,11.174764363699182,2.87270096358422,12.628089857579265,0.0,16.764244089678378,3.1568599061191356,17.163903338380948,0.874014368043526,11.335161596456736,1.0182395180781818,13.201283809717303,1.269452287110328,14.131857961807306,3.8941480891365154,19.243365680432817,2.9009096601073145,19.536181536126236,1.514513781937937,13.741503962245226,0.0,13.491718979856138,1.5493174044594042
1094,6.271525388273706,2.0456838437274176,5.129352709406512,2.1622542535895657,5.036959018193755,1.7297272773783967,1.7192399273378365,2.6267278085501804,4.820188709365381,2.76701075096478,0.0863449239615437,3.5534279184736515,2.7133603416013496,2.352412866445841,11.776646234886918,0.6647237347738268,13.641616017015568,2.5252348799877744,14.260322060367553,0.53346363368085,8.75227171820481,0.18266741856348268,9.311766948684175,0.3780821522621287,8.784087951942443,4.918720741568523,14.865912438178137,1.4446168343259609,14.490308712538756,2.0456061327794695,10.42160756974389,1.4232357356337968,7.341944908067775,0.9667525252083937
1095,2.0267674090349628,4.1452245667195635,0.8394999457762302,4.219564228800948,3.9647928794812435,6.502260707113185,-6.105232764830121,4.408432336266335,2.168052234564491,9.524625746422467,-5.326315230052552,3.8024471246154388,-2.4376943754329528,4.027390591910946,6.240783525607368,2.0910936902027433,9.502271573142085,1.6107431005069826,11.073261096489643,0.4312582653958683,3.004264790566209,0.25406801639992316,5.402848469733099,2.3614860072464365,8.161036894405443,5.465974423797987,11.674502332912994,2.1827951145121487,12.461905554051697,2.3334015028275594,6.061929654453766,3.947217507833908,6.868190567485193,2.9531393706463955
